cust_id,label
6319,0.029387094662724753
6327,0.026925466147473806
6331,0.05703052378648039
6335,0.05668629820423496
6350,0.017653386422480943
6352,0.03043539076360804
6356,0.008105338237383988
6357,0.0955845185119357
6362,0.015002692304015961
6364,0.015062151988860059
6369,0.02073107059811087
6380,0.049392403138718705
6383,0.0618506606266524
6394,0.09439251052509637
6395,0.05536138835353646
6401,0.007088014119702791
6404,0.03614024624868793
6409,0.04751962597114209
6413,0.0919295546157578
6415,0.005551443549088494
6421,0.030199346311728697
6425,0.0490371628376189
6426,0.17525088191075078
6427,0.04500564366744722
6428,0.006950650170342994
6434,0.030390294820788897
6435,0.0688405645647772
6440,0.040192701471831835
6445,0.07355223760060806
6450,0.03482248473770361
6453,0.007561115167644931
6458,0.028503962094401
6459,0.03673850885235858
6460,0.023202137943056242
6463,0.15869909440724395
6465,0.01927904352799288
6468,0.034279571136861316
6476,0.007107190588358704
6477,0.010581949019224683
6479,0.022850431794405907
6481,0.007470629855249207
6482,0.008365356596478392
6485,0.1114258557188112
6486,0.027369381070402876
6489,0.038258775380103076
6501,0.004725909554168688
6503,0.06620074715964584
6508,0.01156059916059013
6510,0.0305230264441787
6514,0.021532837632119103
6517,0.004596807946682048
6519,0.03486952722885048
6521,0.01654181396621565
6522,0.04939539708220232
6530,0.014436532289968933
6532,0.007930390179066148
6535,0.02992490490933282
6539,0.02093328532697961
6542,0.024639361620886664
6546,0.007058005119504929
6558,0.011468795844280068
6562,0.03128387793081474
6563,0.047521017888927396
6564,0.06477904563384289
6565,0.03081252590621562
6566,0.018777378878393522
6568,0.010451577543250053
6570,0.02919836462238927
6571,0.011148902368253546
6572,0.029453105837497703
6581,0.014290288526082797
6586,0.09371959648248882
6588,0.04634387207753275
6590,0.019271263678290254
6593,0.04611222780651183
6598,0.009745940568393608
6599,0.01798668870916918
6603,0.014122878713437608
6612,0.02658371748481088
6623,0.0430850617501126
6627,0.11637051942324173
6628,0.11343524963375082
6629,0.027260897584444138
6630,0.01583424135280227
6636,0.04331207118432123
6641,0.08807467838554593
6646,0.020393860503118654
6649,0.010660395895875627
6651,0.07046564196591575
6653,0.036731307663581104
6654,0.026972472133225567
6655,0.032400932534122844
6656,0.026620822436819847
6665,0.0161163899400177
6669,0.041606525823862005
6671,0.010195692214166571
6672,0.12062371384724824
6675,0.018211468858248626
6676,0.018288988885081146
6680,0.02250415822656639
6683,0.018457765839910777
6684,0.042227856472236765
6685,0.10087066972797176
6690,0.07581829813897174
6696,0.01217228867717841
6698,0.007644767686129069
6701,0.034936254619747115
6705,0.019574478916592537
6707,0.015496220558164898
6708,0.05422444160284645
6714,0.021021436730729728
6715,0.004540174511977345
6722,0.029604916291867997
6730,0.0246261514126112
6732,0.01138458819931526
6733,0.021675706739291024
6734,0.027639905540577065
6737,0.015258887084683011
6739,0.028072357128368336
6745,0.0824745713859137
6746,0.03645637410926312
6747,0.006905408372925275
6749,0.0899908667881706
6758,0.01973449178308447
6763,0.02458315549550917
6766,0.10823403554470372
6774,0.0749322688920667
6775,0.06363243469321535
6776,0.011578069825949479
6780,0.12250203699495253
6788,0.04542439221405849
6793,0.05698342638349955
6797,0.013580969938208287
6798,0.13642128078600185
6801,0.11473119821871805
6806,0.010890069984614795
6820,0.029173194572325062
6823,0.033610402271894116
6825,0.011877311606876795
6827,0.01769843392730532
6830,0.007208452373483424
6831,0.007597296808329924
6835,0.058616424489818464
6839,0.019129855844778568
6840,0.18693224821244153
6842,0.017025155619896183
6846,0.00929911423370537
6847,0.013785980523726813
6853,0.03618511261323349
6856,0.016015117679184298
6865,0.07366474356217656
6866,0.04699588000983648
6868,0.028493871306742365
6869,0.027219378161335496
6871,0.025960121268824698
6872,0.0081263018845361
6874,0.013787143856176487
6878,0.035882908573075425
6883,0.022954077703300605
6885,0.01575627906765996
6888,0.031365660982361425
6889,0.04043961727211474
6890,0.0033246971517018197
6895,0.018981210834759527
6897,0.06037338567144344
6898,0.02186485224066053
6906,0.008262331052489205
6907,0.144702304302036
6917,0.01814246120693
6918,0.03319223526477101
6919,0.06858783469050347
6926,0.005141976267397848
6930,0.023970002928116692
6931,0.005999523677174606
6933,0.038309432877265036
6935,0.006717564345909467
6940,0.06446284745996549
6949,0.018226043334280028
6952,0.010755343872818108
6953,0.031181681130600554
6956,0.02402304862281364
6958,0.026454565713826265
6959,0.011763101453879807
6966,0.01206618569732649
6970,0.033771534498399466
6972,0.020989982480946044
6973,0.032183233170703665
6980,0.005331019198469282
6983,0.02955388770560216
6993,0.03732404248135856
6994,0.009380921088743862
6995,0.01934526281607408
6997,0.02884206875859575
7000,0.0394701210639088
7003,0.06131858973598306
7005,0.048477917212705245
7006,0.002865445904484779
7010,0.008315982222058895
7011,0.006319672031212444
7018,0.01834482831532669
7027,0.023299119348842705
7029,0.18967041271855073
7032,0.04549875500916193
7037,0.01998334793544374
7039,0.01577281214136906
7044,0.031218569050126682
7056,0.07673331292431851
7061,0.023426325716869152
7064,0.24516455148909466
7066,0.013024189838951938
7068,0.05139515618204131
7071,0.012147982583700052
7073,0.03392402511765839
7079,0.046411357409887555
7080,0.028909988539547637
7086,0.04890651178856327
7089,0.07999089814344401
7092,0.010174175058388163
7094,0.03372143219156893
7104,0.012409899857206029
7105,0.021321671227895876
7114,0.02965349244803272
7124,0.019200306495366404
7126,0.02440363775957057
7131,0.03185264514563943
7135,0.024599464331863333
7137,0.05820532480563103
7139,0.046478551473398896
7143,0.01834216813136845
7150,0.007015159174386637
7154,0.018923606318725913
7155,0.007851061584197268
7160,0.006967752384639237
7162,0.04674857023135217
7164,0.01950011590570612
7173,0.04864000073898353
7174,0.09387276563584751
7176,0.0062189188177914695
7180,0.00848366819440231
7189,0.010000857429238482
7192,0.14912810076278754
7193,0.004399318183142395
7196,0.3086066823071977
7200,0.10248642405955949
7208,0.003256145905858581
7210,0.009284631398332554
7212,0.055904291694891445
7213,0.060844079063951485
7215,0.018378555146686886
7234,0.006271091766277584
7235,0.011818048401677198
7238,0.07084259893169118
7252,0.021105671624602664
7255,0.018757798924941338
7263,0.05868526991693632
7266,0.012433917235890013
7270,0.009968430006218068
7271,0.019582653234836416
7273,0.007762992858554002
7275,0.029931079539168428
7277,0.03910880655760961
7282,0.08156608956621492
7283,0.046916886982391146
7286,0.059999241807305016
7288,0.15689429354175136
7289,0.008684219193981421
7301,0.013044120142045472
7306,0.01142947829418139
7310,0.019986243058060172
7311,0.05399970708008499
7314,0.07689097067030651
7317,0.01710947799343649
7319,0.010487371584890206
7326,0.01375407655737398
7327,0.016864512889637653
7328,0.04302265052592423
7331,0.022857871606131747
7334,0.08932591504775622
7338,0.08002530066821635
7343,0.006076395955275982
7344,0.09052604793557983
7345,0.007283706787549993
7346,0.03912447818483201
7347,0.2843489905118827
7349,0.008130155776175093
7353,0.024981034864156135
7359,0.024352447025926857
7362,0.028100553641168237
7366,0.00815363828799783
7368,0.022663445487995544
7374,0.00886585455670421
7376,0.004510514520636392
7381,0.030569285304657967
7391,0.029096474357745976
7398,0.014701279314728031
7400,0.016429152997136463
7402,0.11038502704739825
7403,0.02358526383314697
7404,0.007778158308437061
7406,0.06872581861626129
7410,0.013732499966316604
7415,0.014911214433012656
7416,0.06662034282122967
7421,0.0053029425194253505
7422,0.014189277850282428
7427,0.12446761477702889
7429,0.006768840239640046
7431,0.0851474756162154
7432,0.08512533768944529
7435,0.010833916316207181
7436,0.0744783752571715
7438,0.03067667204633725
7443,0.031778747981705595
7446,0.02400075345720974
7452,0.0128483511025567
7456,0.007842944832734268
7457,0.1441239413714611
7461,0.06204627744305427
7462,0.07715666778687018
7470,0.14308700501668897
7472,0.006407762726068186
7473,0.04249318503229181
7474,0.012606930296247565
7475,0.022120534564301693
7477,0.019936431868242288
7481,0.07770098161986042
7484,0.01800014977912536
7487,0.06230773609983699
7488,0.050895669800075406
7492,0.012486813510049771
7493,0.11141589338928151
7499,0.003924834222920891
7503,0.05661052158154503
7506,0.03184417628770439
7508,0.0747108938925281
7514,0.006197518071058816
7538,0.008815719762210353
7540,0.2088357931722407
7547,0.004083021547034693
7549,0.006570694247963924
7554,0.007784530252733451
7557,0.043566101326991534
7559,0.006498377097794636
7560,0.08755674099979058
7563,0.015867621692339618
7565,0.023931219302021127
7568,0.020786274810073245
7570,0.03479681515690155
7572,0.057959173959764305
7573,0.13902940195988328
7574,0.026713780419071912
7576,0.04555998281728709
7585,0.017065449266404943
7586,0.06334691530670127
7589,0.058280167776135615
7592,0.06302962664631803
7594,0.010224782912578383
7598,0.009939626566234224
7603,0.028966714252014313
7610,0.028428313944405884
7616,0.0594263010824517
7617,0.029120782020130534
7618,0.011262702136643595
7631,0.05213187760748158
7632,0.018459617481234876
7636,0.012892244805062566
7639,0.024284979163601374
7641,0.03940979756149581
7642,0.0544206934763321
7643,0.02726753005983744
7651,0.01978137683959435
7652,0.017589303837977972
7655,0.003984886422677521
7659,0.014640118922624967
7660,0.004057890178196761
7664,0.015932584506731615
7665,0.014435536919439787
7667,0.10520440459692165
7668,0.029359437536269777
7670,0.016110591418598483
7672,0.05210383630243282
7680,0.007425326270543433
7682,0.03035372240860501
7689,0.01729238689437304
7697,0.012518538506926993
7700,0.012358311307891778
7702,0.04856975955221048
7703,0.013829348470752996
7705,0.05927875826524169
7706,0.027128591402799357
7714,0.011850175747048582
7718,0.030780464986989033
7722,0.03272899380415624
7723,0.0074063963273319575
7728,0.016493219073939375
7737,0.005344576583244808
7740,0.0220730096873803
7744,0.0225407287592475
7745,0.0832376727552013
7748,0.021434277447977115
7749,0.11229492284484305
7752,0.048605481516889266
7755,0.034464519369385556
7758,0.11556164370388022
7760,0.028860422915860984
7765,0.019076993348007318
7766,0.05244367298083889
7784,0.026218665675911183
7789,0.014939897814975959
7792,0.11623514738341664
7793,0.03749276617178943
7794,0.017739646284598228
7798,0.10957079377518805
7799,0.026752853286399137
7802,0.13066134659153167
7804,0.06661120145235966
7805,0.011081201937837138
7810,0.014439048769419593
7813,0.02183709416297117
7815,0.06171868364058843
7816,0.018777137967810626
7818,0.16890488774144796
7821,0.05449403071098027
7830,0.02035080421143723
7831,0.019688726160798604
7834,0.004075641313236792
7835,0.021629808922147307
7837,0.0638567377564746
7841,0.3222927809285896
7845,0.009300110470175087
7847,0.044703909327177986
7848,0.043495949882264746
7851,0.026955830459744614
7855,0.022040167883426432
7856,0.013422907200483145
7858,0.09247500895969082
7866,0.006210859375313829
7868,0.006437248536082653
7873,0.08934160354949681
7876,0.06558021308952493
7879,0.016115231782775633
7891,0.017931523713301808
7894,0.06784410832022301
7899,0.03964299528952896
7900,0.0163288409815936
7901,0.008608776004527155
7902,0.05088055616900517
7906,0.18814832435129475
7907,0.040110262388567214
7908,0.018997727878580953
7910,0.022706564353482048
7913,0.03190428419046413
7914,0.03359354150472883
7920,0.1652511160824777
7927,0.07854990447964963
7930,0.04208617725846875
7936,0.009347013446028259
7937,0.012941588336783359
7943,0.014039123474732195
7956,0.007299638721813592
7961,0.03368053846988634
7964,0.012233688804397276
7968,0.014774102786379108
7975,0.01323760681541945
7977,0.020818190715713895
7978,0.0076720930264321694
7984,0.009627065776740423
7985,0.0282759464547342
7987,0.004386090561615589
7990,0.026280727878931577
7993,0.0273782323083142
7996,0.04001054722105188
7997,0.00897874583420165
7999,0.007304581679924778
8002,0.04210420524217923
8005,0.05782988978393575
8006,0.0277551664028926
8010,0.016127602674042427
8012,0.02408284280667503
8015,0.024458316995816583
8016,0.007783745531000464
8020,0.008893684838464545
8021,0.024364068907018817
8022,0.02338780665561287
8032,0.009022310467261718
8038,0.07314343707825274
8039,0.005443719235878698
8040,0.02180450531728617
8042,0.02232600354790724
8045,0.09193154633819778
8046,0.03526981715612509
8047,0.018211401523880264
8057,0.27111310519002085
8058,0.17280651910103983
8059,0.03311579063654652
8063,0.09065907955430445
8069,0.027575002748753023
8070,0.019152405717228784
8072,0.01659194360647958
8079,0.011954556050145974
8082,0.04143195623581918
8085,0.004820310187678399
8086,0.019309675872218695
8088,0.1999912263773015
8091,0.00487686674078802
8092,0.007923543705250157
8095,0.02456954154249925
8096,0.011524770942247273
8102,0.04051662633891927
8105,0.03277670314547026
8106,0.013244055839795188
8113,0.028217690570344095
8118,0.015701992037795837
8120,0.014196783794722445
8121,0.040487077086144116
8122,0.008706620913418004
8124,0.028010745757813104
8127,0.04684741910838858
8134,0.042381854457483006
8141,0.006165771411846125
8144,0.01661317900404205
8149,0.01553076726805867
8151,0.014228053151280923
8152,0.01440828097672091
8155,0.015046824714779774
8161,0.07276452153369421
8163,0.1066277279032648
8167,0.013258388976822806
8170,0.06897769354208119
8173,0.1323412094056442
8176,0.01615959869311833
8181,0.018753553527856164
8182,0.012246806064240185
8184,0.029179959195017403
8188,0.2959148699154571
8197,0.16982575797873123
8201,0.03720360315860559
8202,0.02259390700418568
8205,0.013601006376528916
8206,0.03462004304704587
8207,0.023556719974680264
8210,0.012449199438854607
8212,0.010090051407877478
8213,0.08408918004637839
8216,0.015447139303792948
8221,0.1131174877612564
8225,0.046121510000583954
8228,0.03340555868775874
8231,0.007725672423766909
8233,0.1607609465549848
8234,0.030238805571449593
8236,0.03670750798393094
8238,0.016411549874757965
8241,0.042320684936172887
8242,0.027425824800748975
8245,0.01802465355286261
8247,0.07626498552965852
8252,0.054192362399377726
8255,0.013051783084405051
8256,0.08145633329614219
8260,0.01151391666497964
8266,0.018824992923693086
8267,0.08493281476775745
8274,0.016653967306002417
8275,0.031053631669672732
8282,0.024675057029790306
8287,0.02116891809370563
8294,0.02644547968468142
8299,0.04816694288160848
8302,0.030453890421279172
8303,0.0048857837787458615
8304,0.008814526981412602
8305,0.026513684577554292
8311,0.049666511042255446
8312,0.023796336024716223
8313,0.014933466906153993
8315,0.015311388984904974
8316,0.014118341242207622
8328,0.03036451593315437
8330,0.014385335326513884
8333,0.06031949675195682
8341,0.08403574321911744
8343,0.049170498753697514
8346,0.031990402162005084
8349,0.04848905397641046
8350,0.09476031786941723
8361,0.010476102457111525
8367,0.08903083700378508
8369,0.022206812815650644
8375,0.006546390960523432
8379,0.1691144989707796
8381,0.023920913252166335
8383,0.029999970522807153
8384,0.0033099615953774628
8387,0.01141564765461324
8389,0.024583064823319643
8390,0.0044006663414441006
8391,0.01533353822027516
8400,0.0037760278371763234
8401,0.03317469903918033
8406,0.07969297324510283
8407,0.015236005433066024
8412,0.00813601229402811
8428,0.0029632674242564563
8430,0.017550730815757514
8431,0.08350697365300443
8432,0.20346503439339808
8434,0.05651275133466908
8435,0.05834069488185739
8439,0.019822791345727515
8441,0.011329049719812058
8451,0.028473468450757933
8452,0.014676131706294114
8458,0.26284592270770707
8463,0.009982938420279587
8466,0.02131147596538986
8468,0.05912857191173696
8469,0.0402882753199722
8471,0.012959566208341601
8472,0.011860470171948623
8477,0.00298583181590585
8478,0.15615017902029996
8481,0.0811330314196868
8482,0.016605585146785947
8484,0.023658047383658135
8488,0.019975101684707872
8489,0.03097080805136183
8492,0.011270470862313172
8498,0.013860231910818088
8507,0.035472514737452325
8508,0.0428065468771863
8511,0.016956075485354598
8516,0.04919041230015385
8517,0.027693495488222624
8519,0.008712428615427877
8526,0.01707582123040014
8529,0.022102942894104943
8532,0.010256926084414168
8537,0.01659627766623379
8538,0.024133964544320013
8545,0.008661249881586619
8547,0.015834118488257033
8549,0.03613861848949011
8552,0.021637498855908353
8559,0.012095650752781153
8560,0.01491247916687843
8561,0.10222242227953415
8562,0.032358817260572534
8564,0.183879317969395
8565,0.07152928781875051
8567,0.02193825521222531
8570,0.020576406537785023
8574,0.051333241390653095
8576,0.043174426018643894
8590,0.020876732260540615
8595,0.008618758293521291
8596,0.025547760314842592
8602,0.019989096934064764
8604,0.004238491274571015
8606,0.07190532874668831
8614,0.020337212067061728
8632,0.011781310165030406
8634,0.011000440822300051
8636,0.01387843237279852
8639,0.04288800345649462
8642,0.11827446370594674
8648,0.03818544746503657
8651,0.022847803222839715
8655,0.0035944115338122384
8661,0.05943139458022788
8662,0.019328281475691392
8663,0.011196944667346274
8667,0.01700800552941045
8673,0.07744700282998174
8676,0.04826040673915976
8677,0.02539723489700865
8682,0.15712995087171355
8684,0.007217157650406931
8695,0.014974908704237629
8696,0.01643810305686996
8697,0.02562317856658643
8701,0.09873897794684801
8705,0.0643938841557895
8709,0.06812884027391819
8711,0.03606796973962309
8715,0.0886699293903489
8722,0.06892321140916673
8724,0.03399661743486869
8729,0.01878957452357022
8731,0.007625784405211716
8733,0.0044373122902133435
8736,0.021777361903394663
8739,0.005448321053085224
8740,0.02020326739620574
8742,0.03901826169102567
8745,0.0531535764364354
8752,0.00500765715473843
8753,0.013287507738570105
8754,0.031715188071986526
8755,0.016929834240340495
8756,0.02011206922611174
8759,0.015808616487890816
8761,0.028929066859673926
8763,0.028028634877784377
8764,0.012514483416715677
8771,0.031398343647703074
8772,0.053443276683579
8775,0.012892360635304724
8782,0.015950634157071805
8785,0.017184017440697745
8789,0.08944773654430765
8791,0.024730850553350486
8799,0.04309073765958579
8802,0.013567315948795228
8809,0.08798030808642811
8815,0.03110697696260314
8818,0.018111059871733386
8819,0.02866936416976148
8822,0.04790435091914334
8824,0.017211348589489455
8830,0.06546329503011938
8831,0.020677738972986078
8834,0.00938260837631003
8840,0.16551553096433483
8842,0.09537385088193324
8845,0.06452593816037475
8852,0.011212063076898347
8856,0.015214942170838519
8866,0.008494457481686852
8878,0.006837760836880167
8880,0.006406173796243127
8884,0.026518194465037753
8888,0.0834285476167151
8890,0.04700992035766824
8892,0.017322313021147943
8894,0.01825253072187867
8901,0.03302522361531993
8902,0.07191630974119666
8904,0.010694905915187772
8905,0.1417562167459976
8906,0.007242137240124731
8907,0.0516687170004161
8913,0.02729727999487162
8914,0.02864051396791311
8916,0.019642679649986183
8918,0.013307929818821843
8920,0.013454955480169931
8923,0.0038564605490938016
8926,0.035454537821719936
8928,0.012267115066653893
8929,0.03233475091187544
8952,0.025918948493724926
8954,0.04029387673185471
8964,0.014559884992080519
8968,0.024224511215181255
8973,0.03227906904020589
8974,0.018277176177463352
8984,0.037917395852373345
8992,0.03403894892975404
8995,0.008045007585704436
8999,0.05581589895560895
9002,0.08984449933101184
9006,0.013631340642009632
9008,0.018269043777014573
9012,0.006857029738150141
9016,0.005929895245492664
9025,0.015533950088772789
9032,0.08738209586004701
9035,0.01786153653187266
9036,0.018993349510737202
9042,0.011799038971004552
9046,0.008418918411307864
9050,0.029079703057458595
9053,0.012732159235137984
9056,0.04596897480028476
9057,0.028392322836873773
9064,0.11801919197988295
9070,0.054148171677361655
9072,0.015987802136382328
9074,0.004254175868302259
9075,0.03385630245656367
9078,0.010103286266709276
9079,0.01681776551562656
9085,0.0873535893737509
9090,0.024879243535479326
9095,0.01244219718352478
9098,0.07102685091003086
9099,0.039694288179629195
9112,0.020433652185693544
9114,0.11217958964483848
9115,0.012454454608533552
9117,0.008037916109936302
9122,0.08125053407779369
9123,0.006577612466695953
9129,0.006890884148954611
9130,0.15699818311056285
9132,0.014157053606179127
9133,0.0223620516436823
9135,0.01536076882607812
9136,0.07000133753212683
9137,0.020392154664486878
9139,0.022060616594056455
9141,0.00542924200410984
9146,0.014477635619420226
9155,0.01205751694130914
9156,0.010608498796125486
9168,0.020384904028177074
9170,0.015409202079987498
9174,0.029364867199667844
9176,0.025431371863994988
9183,0.02005473632595442
9184,0.018555396277477616
9197,0.060188112594762436
9199,0.05663169187751116
9203,0.03921201920357042
9204,0.014151407486421613
9206,0.031665007473788906
9211,0.056788800494852076
9214,0.13754812959232657
9217,0.17554628027714936
9218,0.005596730118136172
9222,0.019985762221422294
9225,0.012446070429584401
9227,0.00937274491467223
9228,0.008960967899659255
9230,0.07055141491238912
9233,0.021092596383036302
9237,0.01286128463073098
9242,0.021438055745382077
9245,0.021525435931362087
9247,0.008323084011201893
9248,0.030552981611524192
9254,0.03084223209078555
9256,0.005109334028899064
9257,0.012646653917923084
9259,0.025257561143957344
9261,0.0140094681911753
9268,0.025872138877590423
9279,0.018407425749803582
9282,0.009715434043443189
9285,0.003415642844229894
9288,0.02998715264110232
9297,0.08451583012015257
9299,0.016752841196860872
9302,0.05728090234616226
9303,0.0299963558745834
9308,0.00820557781931239
9311,0.028477362660215798
9314,0.01726542045991661
9328,0.11718506201312714
9330,0.00561635889719646
9331,0.004665519966338253
9334,0.02494606043995727
9348,0.005384042070908629
9353,0.012685268046905616
9354,0.013863158730819907
9355,0.026897278869187462
9356,0.009827657297444732
9358,0.05564869751486401
9369,0.05523961681965646
9373,0.22524686578969294
9375,0.025119748029140805
9378,0.021662411729973324
9380,0.34002153047696754
9390,0.032208592447764854
9394,0.006846849018483664
9395,0.017857858479916028
9397,0.028723023209724825
9398,0.012393974948563044
9400,0.008730092001376637
9403,0.10446700000920413
9405,0.1288794659555669
9407,0.008762115846458514
9408,0.004489029035930586
9409,0.015846119514880783
9410,0.01722211944141314
9414,0.030724983659203665
9420,0.01512410323164175
9424,0.02536127401443114
9425,0.0261510102411857
9427,0.011898589834495986
9429,0.02364835828671103
9430,0.016305108103883928
9438,0.008716798463281886
9443,0.025860124705938032
9447,0.029536393005528547
9450,0.020624106918987323
9454,0.008560779495590877
9455,0.007999446406835378
9460,0.02685772364778386
9466,0.06215490548663295
9468,0.015736086264835705
9474,0.016158687389024165
9484,0.017130264009655807
9485,0.020996340751947593
9487,0.051981772122454806
9488,0.012143394929533176
9489,0.040855263508584955
9490,0.048814943858217094
9491,0.04896328612630513
9492,0.18742949928129016
9495,0.1058532090248898
9497,0.07276228913850895
9507,0.2811266033620513
9512,0.023989420740963198
9518,0.06184733763437056
9520,0.0050114859462475556
9523,0.11174781722868543
9529,0.020698901549967414
9534,0.18713982430899578
9537,0.015008118631693176
9541,0.03565034898494043
9543,0.0096441124662568
9545,0.01963217516934646
9548,0.01448729765553233
9550,0.010554521247190193
9554,0.0521319971858946
9555,0.006667285356395634
9557,0.03350730160052403
9558,0.04020784507107128
9559,0.01569374585624208
9560,0.014236284378311058
9561,0.01602407323436031
9572,0.012739779710763283
9577,0.01289783059470925
9578,0.020514676491127364
9583,0.0073328913419364655
9585,0.02723526529805635
9587,0.11989190847984427
9588,0.022636863522592247
9592,0.007286499900596266
9597,0.02685673170769752
9601,0.021895479589047116
9602,0.1636333795882089
9615,0.010730777869835397
9626,0.010360685700958565
9628,0.04026283836881241
9633,0.2577979651357715
9635,0.015824509868161685
9638,0.01180893625838686
9641,0.07805994388394445
9642,0.056571804226049446
9643,0.015554196819543582
9644,0.15960395285562065
9645,0.026523164763821536
9646,0.018536763488543096
9655,0.022088110415786684
9660,0.17570047501637437
9664,0.012324347347955148
9665,0.03627264372343422
9667,0.029368682056745168
9670,0.017028620989645176
9672,0.06822263322879835
9673,0.1305460909113143
9674,0.042314549448884936
9678,0.03898420501706708
9681,0.01399158021819149
9683,0.037762458555875136
9687,0.013665691358617782
9689,0.06365708481473262
9690,0.020735676972085813
9700,0.010501414824448536
9703,0.11296218096816549
9707,0.02792118088675377
9708,0.04080093726707364
9710,0.23624172664484588
9716,0.01491394551143829
9717,0.008129360637759651
9723,0.055592917915394086
9725,0.035594508332468466
9726,0.10317641176107302
9727,0.02102036012222653
9738,0.041908126362075485
9740,0.00788596106939768
9741,0.009570564154739433
9747,0.02209894148315926
9748,0.057005993037261865
9749,0.02079832492945749
9752,0.01433589867009894
9755,0.031833949984091656
9757,0.03349013319404544
9760,0.04521580106704514
9761,0.044661592195632205
9770,0.008692136212919139
9771,0.018654985084597325
9774,0.07262645277109435
9775,0.06508963814932907
9780,0.03036594166700698
9783,0.020386282871125334
9784,0.006721795436079268
9791,0.053770336635833346
9792,0.05946607660927291
9797,0.007755423190252545
9799,0.03227930138235314
9803,0.06716670514040779
9808,0.010490794880780772
9814,0.09268270443523456
9819,0.010098926751178232
9824,0.012101123405328776
9825,0.026475803109040765
9830,0.2624949783643567
9833,0.03157078205427839
9834,0.04252847617832663
9838,0.013449541134677433
9841,0.09700865114937078
9842,0.02929607155778913
9848,0.014721454950759024
9852,0.10366867953039491
9854,0.14198152995602428
9857,0.02418590577671432
9861,0.012811403918945497
9862,0.018400224758452946
9865,0.009724282636752709
9866,0.010430858030319828
9873,0.11480895203739845
9874,0.06615378268765465
9875,0.03342368075936836
9877,0.1061872197933024
9878,0.16475202066259714
9881,0.05628772376313751
9882,0.016684731426245367
9883,0.007200348231721216
9888,0.03184153311217317
9890,0.1301107159447075
9893,0.02455423069747265
9900,0.04337110079954806
9903,0.011469913785123385
9907,0.0786427065887372
9909,0.028290423958130674
9912,0.12430620833102593
9914,0.021818190581048863
9918,0.00866000156921567
9920,0.017409585595904598
9921,0.0036766720925568174
9923,0.09569994224420032
9924,0.04693789447337127
9925,0.029345473884543356
9926,0.013161747332135806
9927,0.0304632432764663
9928,0.01152408740083163
9929,0.01328761477363774
9936,0.4451907588742946
9943,0.03423078628309254
9947,0.022337344211054752
9953,0.07868057290041716
9954,0.07613564496958738
9963,0.013539702941859732
9971,0.05366388023364649
9987,0.026979828181871793
9992,0.022661550841862096
10003,0.022345206081775787
10007,0.022710579295334286
10013,0.06236724204341888
10024,0.112199407933255
10027,0.12152732382989789
10029,0.0054438758164008375
10030,0.12657649288901773
10032,0.20738441934269533
10033,0.007416149806413935
10034,0.01782753448111805
10041,0.1402149328750393
10043,0.057091586627902965
10045,0.018364015555946345
10046,0.014569940677345655
10048,0.0737801593239531
10049,0.040537751204949124
10056,0.009557114601103001
10058,0.0035552966222413226
10062,0.0062666834750647795
10068,0.014289911255633204
10072,0.02783260188703071
10084,0.024323657088099318
10086,0.0657730886405189
10088,0.008209474688513218
10097,0.007003952321415125
10103,0.06364212233142821
10106,0.0889300472588228
10110,0.07042710668722149
10115,0.0024982078748437097
10123,0.02107372914600136
10128,0.012925331606698133
10129,0.01803440412225148
10131,0.010888091799151603
10133,0.03598754813596321
10136,0.017163861648798462
10144,0.06040092686983163
10145,0.016250942508734253
10151,0.02591845687208313
10153,0.03834946342962819
10154,0.08402408156738042
10155,0.04698074349706146
10161,0.03636985910992458
10162,0.01897352804231011
10169,0.06674862141737073
10170,0.03932876643673665
10176,0.01934866827663035
10178,0.014256476871795973
10184,0.0093596348866828
10187,0.006193473692759245
10190,0.04262972683093209
10193,0.06631940797077723
10195,0.029489934401243166
10198,0.016934464198216058
10210,0.10176337913125896
10213,0.01986708746302055
10215,0.014103826728905467
10216,0.059069623522197065
10219,0.008508987353919
10220,0.013032102509525405
10221,0.005969824825475543
10223,0.025398087614665648
10230,0.04319685113388583
10235,0.02613496717391415
10236,0.009275390241060855
10237,0.14566739737026307
10244,0.04192902209995722
10246,0.044520450094963734
10252,0.02529047311088076
10262,0.030759515939694528
10268,0.02211410447032074
10269,0.014512456813374607
10270,0.01821198066515695
10271,0.04704625265492672
10273,0.010822338426439244
10277,0.015456553790474432
10278,0.019837978341744843
10281,0.011780887841387479
10285,0.030209069968614576
10289,0.06146887258413935
10290,0.0038231405465561177
10293,0.04429157347316573
10301,0.013535736392525722
10302,0.02442905507103443
10305,0.044642701971819944
10306,0.015220687480786668
10312,0.017998625948014987
10315,0.04441806285927798
10316,0.06933120343010163
10323,0.019481138620204737
10326,0.008258543914892127
10327,0.027434490910562968
10329,0.010704065428801684
10339,0.027047148530998134
10342,0.046646774996837836
10344,0.02456705717575198
10346,0.017716276675023783
10348,0.005578906443361078
10356,0.015947632622994846
10357,0.026531575308230512
10365,0.02915497699431056
10373,0.05333400108163221
10374,0.15872772804863222
10377,0.007957635915444416
10381,0.023320137392232244
10384,0.0476546121784167
10387,0.011968759675162982
10389,0.02239071194134974
10393,0.017697865644882016
10400,0.0036917731518018465
10405,0.05167216036889997
10406,0.01046602924226923
10412,0.048100368089686235
10413,0.1424735544934099
10422,0.009685857699279267
